Id,Sentiment
1258252778369159168,0.5852272727272730
1258252778650005506,0
1258252778247540737,-0.2722222222222220
1258252778822086656,0.2
1258252778935377920,0
1258252779086385152,0
1258252779245785090,0
1258252779778453504,0
1258252779841130496,0.021428571428571400
1258252779879104512,-0.125
1258252779933650944,-0.05
1258252780017455105,0.3333333333333330
1258252779942002689,-0.03125
1258252780097220613,0.35
1258252779904045056,0
1258252780348866560,-0.05
1258252780327907328,0
1258252780277391360,-0.05
1258252780357120000,0
1258252780239806464,0.19318181818181800
1258252780747268099,0.2
1258252780738940928,0
1258252780654850048,-0.9000000000000000
1258252780856176640,1
1258252781061902341,0.5
1258252781208682499,0.2
1258252781397389314,-0.125
1258252781548441601,0.21964285714285700
1258252781816864768,0
1258252781963493376,0
1258252782169214977,0
1258252782219321350,0
1258252782269759489,0
1258252782496149505,0.9375
1258252782512963585,0.1
1258252782634590208,0
1258252782672412678,0
1258252782647345153,0
1258252783041437696,-0.35714285714285700
1258252783116906496,0.12857142857142900
1258252783062413323,0.08333333333333330
1258252783188234241,-0.2
1258252783087575040,0.03333333333333330
1258252783213412353,-0.0625
1258252783154868225,0
1258252783364435971,0.15833333333333300
1258252783322632192,0.8
1258252783532175361,-0.25681818181818200
1258252783485980672,-0.05
1258252783490342914,0
1258252783645528065,0.15
1258252783620362243,-0.37142857142857100
1258252783553138690,0
1258252783850893312,-0.2
1258252783876096001,0
1258252783989321728,0.075
1258252784018825218,0
1258252784152920066,0
1258252784182472706,0.5
1258252784249589760,-0.25
1258252784538759170,0.7
1258252784408748032,0.3833333333333330
1258252784635346945,0
1258252784715038720,0.125
1258252784778043395,-0.07777777777777780
1258252784756903936,0.07142857142857140
1258252784861761537,0.1
1258252784949964801,0.13636363636363600
1258252785063165953,0.13333333333333300
1258252785222594561,-0.125
1258252785365118977,0.1
1258252785386237954,0.2
1258252785427992579,0
1258252785608298496,0
1258252785641873408,0.2
1258252785793093632,0.2
1258252786191536129,0.3166666666666670
1258252786510282752,0.5
1258252786631798784,0.8
1258252786602565638,-0.5
1258252786648576002,0
1258252786656927745,0.096875
1258252786896187392,0.5083333333333330
1258252786866798592,0.35
1258252786862415873,0.5
1258252786954797058,0
1258252786950520832,0.4
1258252787193765888,0.4
1258252787324014594,-0.5
1258252787412086793,0.2
1258252787298664448,0.13636363636363600
1258252787609145351,0
1258252787898560512,-0.0931818181818182
1258252787936157696,-0.1
1258252787827322880,0.13333333333333300
1258252787940548608,0.04
1258252788045434880,0.3
1258252788238290945,0
1258252788255072256,0.13636363636363600
1258252788250755072,0.2857142857142860
1258252788259307521,0
1258252788456468481,0
1258252788699709440,-0.25
1258252788703744003,-0.004292929292929320
1258252788741500929,-0.5
1258252788733263872,-0.05000000000000000
1258252788791939073,0.01944444444444440
1258252788859129857,0
1258252788905246720,0
1258252788984737793,0
1258252788946972673,0
1258252789010108417,0
1258252789249171457,0
1258252789236396033,0
1258252789236391937,-0.050000000000000000
1258252789421137920,0
1258252789584728065,0.15
1258252789576163331,0
1258252789521821707,0.24000000000000000
1258252789559459841,0.5
1258252789626687488,0
1258252789366632451,-0.05
1258252789928431616,0.3
1258252790033534976,0.4
1258252790163402752,0.09318181818181820
1258252789689581570,-0.6
1258252790104653825,-0.125
1258252790318669825,0.21666666666666700
1258252790251401216,0.4
1258252790541037569,-0.3
1258252790494789634,0
1258252790444355584,0.25
1258252790591221761,0.35
1258252790973022209,0
1258252791010734081,0
1258252791203508229,0.15
1258252790956126208,-0.025000000000000000
1258252791107268609,0
1258252791216328705,0.03148148148148150
1258252791492931584,0
1258252791904165889,0.05
1258252791857811457,0.033333333333333300
1258252792034181121,0.15
1258252792197718017,0
1258252792210182144,0.46875
1258252792331825154,0.5
1258252792319393792,-0.15555555555555600
1258252792415879174,0
1258252791564210177,0.7
1258252792516489217,0.05
1258252792482992129,-0.1
1258252792482988034,-0.17500000000000000
1258252793057435649,-0.0625
1258252793208614914,0.175
1258252793212579841,-0.3277777777777780
1258252793388789760,0.45
1258252793384755200,0.011111111111111100
1258252793481179136,0.17500000000000000
1258252793804017664,0.06666666666666670
1258252793745309696,0
1258252793892286466,0.3
1258252793883787266,0
1258252793984487429,-0.05000000000000000
1258252794156498944,0
1258252794273959937,-0.2
1258252794211061760,-0.05
1258252794261385217,0.0909090909090909
1258252794433339392,0
1258252794466832384,0.375
1258252794508632065,0
1258252794613633024,0.25
1258252794651275264,0.4
1258252794328309761,0.053333333333333300
1258252794399768576,0.06805555555555560
1258252794831810560,0.25
1258252794886316039,0.16666666666666700
1258252794739322880,0.3
1258252795037323267,-0.05000000000000000
1258252795230203906,0
1258252794970157057,0.275
1258252795288981505,0
1258252795435610112,-0.3333333333333330
1258252795385348103,0
1258252795603349505,0.35
1258252795649470464,0.1
1258252795683254273,0
1258252795809071104,-0.4
1258252795892957184,0
1258252795930726400,0.20833333333333300
1258252795913752576,0
1258252796341579777,0
1258252796505124869,0
1258252796752809984,0.625
1258252796693868544,0
1258252796794732544,0.45
1258252796857651200,0.016666666666666700
1258252796916387840,0.048148148148148200
1258252796756758528,-0.34722222222222200
1258252796886781957,0.053333333333333300
1258252797067300864,-0.125
1258252797100855303,0.5
1258252797109243905,0
1258252797335699456,0
1258252797667094528,0
1258252797704908802,0
1258252797767811074,0.5
1258252797813952512,0.275
1258252797285457920,-0.10952380952381000
1258252797897629696,0.3
1258252797998497793,-0.12500000000000000
1258252798019289088,-0.03571428571428570
1258252798174486528,-0.43333333333333300
1258252798162096129,-0.44250000000000000
1258252798279299072,0.4
1258252798325645314,0.2
1258252798375923712,-0.20000000000000000
1258252798296231938,0.25
1258252797557927936,0
1258252798573064193,0
1258252798568697856,0
1258252798518595584,-0.4625
1258252798136733702,0.07575757575757580
1258252798832963584,0
1258252798786969600,-0.45000000000000000
1258252798371811329,0.4000000000000000
1258252798866513920,0.35714285714285700
1258252798959013899,0.13636363636363600
1258252798833102848,-0.20000000000000000
1258252798916952066,0
1258252799122354177,0.053333333333333300
1258252799273340928,0
1258252799315451905,0
1258252799629881344,-0.5
1258252799856394241,-0.125
1258252799768395776,0.2
1258252800183734274,0.3
1258252800313552897,0
1258252800561053697,0.375
1258252800640774145,0
1258252800695447553,0
1258252800867414019,0.12812500000000000
1258252800993169410,-0.22500000000000000
1258252800984825858,-0.08333333333333330
1258252801081303046,0.4
1258252801374855174,0.11428571428571400
1258252801278455808,0.3
1258252801332908033,0.375
1258252801496567808,0.13636363636363600
1258252801580453890,0.5
1258252801353773057,0.053333333333333300
1258252801651556352,-0.19444444444444400
1258252801664311298,0.48
1258252801655877633,0.3
1258252801857200134,0.5
1258252801857077249,0
1258252802104623104,0.375
1258252802045947904,0.2
1258252802121297921,-0.125
1258252800485515264,0.15
1258252802180157441,0
1258252802071113728,0.625
1258252802175823872,0
1258252802129907714,0.39166666666666700
1258252802343698434,-0.013888888888888900
1258252802448490503,0
1258252802557505536,0.0625
1258252802825940992,-0.35714285714285700
1258252803199262720,-0.020000000000000000
1258252803123712000,0.3
1258252803157430272,-0.35714285714285700
1258252803375394816,0.5
1258252803438514177,0
1258252803341824000,0
1258252803518214145,0
1258252803459485708,0.25
1258252803576913926,-0.1277777777777780
1258252803656613893,0.3333333333333330
1258252803421560832,0
1258252803736326145,0.2
1258252803606110208,0.053333333333333300
1258252803807404037,0
1258252803723554816,0.125
1258252803803426816,0.4166666666666670
1258252804000448513,0.13636363636363600
1258252804260614145,0.05000000000000000
1258252804424183808,0
1258252804583374848,0
1258252804700831744,0.9375
1258252804843376640,-0.06666666666666670
1258252804574990336,0.4
1258252804956643330,0.1
1258252805426548738,0
1258252805560774656,0.1375
1258252805598576640,-0.125
1258252805753667588,-0.07142857142857140
1258252805741121537,0.4750000000000000
1258252805678088193,0.03333333333333330
1258252805837488128,0
1258252805858615296,0
1258252805896392705,0
1258252805946605568,0
1258252806122864640,0
1258252805912932354,0.053333333333333300
1258252806256914432,0
1258252806185603073,0
1258252806420496386,0.5
1258252806462398464,-0.1277777777777780
1258252806697422848,0
1258252806978486274,0
1258252806995271680,0
1258252806940692486,-0.08333333333333330
1258252807351734272,0.2
1258252807381094400,0
1258252807326576643,-0.125
1258252807682945029,0
1258252807699742721,-0.03125
1258252807871909889,0.2
1258252808001695744,0
1258252808165429248,0
1258252808282796034,0
1258252808186294273,0.053333333333333300
1258252808400195584,0
1258252808416976896,0
1258252808458887169,-0.125
1258252808563949568,0.25
1258252808681254912,0.1
1258252808886812672,-0.3
1258252808735862784,0
1258252808920330241,-0.03333333333333330
1258252808723345413,0
1258252808861736960,0.825
1258252809100767232,0
1258252808672821249,0.16666666666666700
1258252809218244609,0.5
1258252809142784000,0.3
1258252809251647488,0
1258252809465663488,0.1
1258252809520189440,0.24000000000000000
1258252809646018560,0
1258252809696206851,0.5
1258252809901932545,0
1258252810044334080,0.018181818181818200
1258252810056941568,0
1258252810036092929,0.2
1258252810082062336,0.5
1258252810128199680,0.15
1258252809230835712,-0.06666666666666670
1258252810300190721,0
1258252810421891072,0
1258252810493161476,0
1258252810384179200,0
1258252810463789056,0.053333333333333300
1258252810698633217,0.4
1258252810547720198,0.3333333333333330
1258252810883198976,0
1258252810941984770,0
1258252810870816769,0
1258252810937929731,0
1258252811399200768,0.8
1258252811554426882,0
1258252811772493826,-0.15
1258252811751522304,0.6
1258252811684450304,0.875
1258252811202158600,0
1258252811969560579,0.5
1258252812116529152,-0.1
1258252812141637633,0
1258252812129120256,0
1258252812275929088,-0.3
1258252812321869824,0.25
1258252812393144320,0
1258252812598669312,0
1258252812623978502,-0.025
1258252812703555584,-0.07500000000000000
1258252812745498624,0.053333333333333300
1258252812888104961,0.4000000000000000
1258252812967960582,0.16666666666666700
1258252812963766273,0
1258252813043458057,0.13636363636363600
1258252813198655488,-0.1
1258252813202841601,0.9
1258252813299138560,-0.07500000000000000
1258252813563334656,0
1258252813592756226,0.5
1258252813622145024,0.9375
1258252813622263809,0
1258252813680828422,0
1258252813743919107,-0.12500000000000000
1258252813722738689,0
1258252813907275776,0.41818181818181800
1258252813986967552,0
1258252814201106432,0
1258252814373003271,-0.3
1258252813974601733,0
1258252814670684160,0
1258252814633107457,0
1258252814842814466,0.2
1258252814880591872,-0.125
1258252814960128002,0
1258252815052484609,0
1258252814968451073,0.053333333333333300
1258252815161536513,-0.15555555555555600
1258252815090122752,0
1258252815085887488,0
1258252815312379909,0
1258252815471869952,0.075
1258252815429963776,0.2857142857142860
1258252815685713920,0.06818181818181820
1258252815685861378,0
1258252816184774657,0
1258252816151240706,0.40625
1258252816289677312,0.16666666666666700
1258252816751063042,0
1258252816868470784,0
1258252816910606338,-0.4
1258252816767946754,-0.41666666666666700
1258252816910442496,0
1258252816319221765,0.016666666666666700
1258252816495206400,0
1258252816935645185,-0.5
1258252817065750528,0
1258252816923181057,0
1258252817174757376,-0.315
1258252817241788422,0.08333333333333330
1258252817401212928,-0.3
1258252817745301505,-0.033333333333333300
1258252817732472832,0.07878787878787880
1258252817585725440,0.023611111111111100
1258252817778782209,0.4285714285714290
1258252817816358912,0.1
1258252817820721152,0.20000000000000000
1258252818005266432,0
1258252817984376832,0
1258252818072375298,0.15
1258252818235916290,0.25
1258252818110087168,-0.1
1258252818298712066,0
1258252818500079616,0
1258252818630217728,0.2
1258252818621792256,0.15
1258252818516971521,-0.075
1258252818705719297,0
1258252818668019713,0
1258252818747514880,0
1258252818072379392,0
1258252818969919488,-0.15555555555555600
1258252819011825666,0
1258252819133534208,-0.07500000000000000
1258252819393466369,0
1258252819272007680,0.25
1258252819418644480,0.06666666666666670
1258252819376812032,0.5
1258252819464781824,0
1258252819561234432,0
1258252819494326273,0
1258252819649433600,0.275
1258252819368341504,-0.1
1258252819657822208,0.1
1258252819829686272,0.125
1258252819884322818,0
1258252820035309571,0.24444444444444400
